timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18 11:25:40.837085,1.0|100.0|0.0|5.0,78.2,8443478016,782532608,7183761408,536854528,0,536854528,416769024,754893312,19.3,throttled=0x50000
2026-02-18 11:25:41.845340,0.0|100.0|0.0|3.0,79.3,8443478016,782532608,7183761408,536854528,0,536854528,416769024,754917888,19.3,throttled=0x50000
2026-02-18 11:25:42.853068,0.0|38.4|2.0|2.0,77.65,8443478016,422674432,7543619584,536854528,0,536854528,416769024,754979328,19.3,throttled=0x50000
2026-02-18 11:25:43.861074,0.0|41.6|0.0|3.0,77.65,8443478016,782499840,7183794176,536854528,0,536854528,416769024,755028480,19.3,throttled=0x50000
2026-02-18 11:25:44.872088,0.0|100.0|1.0|5.9,78.2,8443478016,782499840,7183794176,536854528,0,536854528,416769024,755044864,19.3,throttled=0x50000
2026-02-18 11:25:45.921161,3.8|100.0|1.0|1.9,78.2,8443478016,782499840,7183794176,536854528,0,536854528,416769024,755069440,19.3,throttled=0x50000
2026-02-18 11:25:46.928736,0.0|36.3|13.9|2.9,78.2,8443478016,422674432,7543619584,536854528,0,536854528,416769024,755368448,19.3,throttled=0x50000
2026-02-18 11:25:47.936496,0.0|0.0|1.0|1.0,76.55,8443478016,422920192,7543373824,536854528,0,536854528,416769024,755413504,19.3,throttled=0x50000
2026-02-18 11:25:48.944302,0.0|96.0|0.0|6.0,77.65,8443478016,782958592,7183335424,536854528,0,536854528,416769024,755438080,19.3,throttled=0x50000
2026-02-18 11:25:49.958442,1.0|100.0|0.0|4.0,78.2,8443478016,782942208,7183335424,536854528,0,536854528,416769024,755462656,19.3,throttled=0x50000
2026-02-18 11:25:50.967275,0.0|90.1|2.0|2.0,77.65,8443478016,422854656,7543422976,536854528,0,536854528,416769024,755524096,19.3,throttled=0x50000
2026-02-18 11:25:51.976181,0.0|0.0|0.0|2.0,76.55,8443478016,422658048,7543619584,536854528,0,536854528,416769024,755569152,19.3,throttled=0x50000
2026-02-18 11:25:52.984861,1.0|90.1|0.0|5.0,78.2,8443478016,782942208,7183335424,536854528,0,536854528,416769024,755593728,19.3,throttled=0x50000
2026-02-18 11:25:53.995454,0.0|100.0|2.0|5.0,80.4,8443478016,782942208,7183335424,536854528,0,536854528,416769024,755618304,19.3,throttled=0x50000
2026-02-18 11:25:55.004091,0.0|92.0|3.0|3.0,78.75,8443478016,422854656,7543422976,536854528,0,536854528,416769024,755683840,19.3,throttled=0x50000
2026-02-18 11:25:56.013506,0.0|1.0|9.9|1.0,77.65,8443478016,423346176,7542931456,536854528,0,536854528,416769024,755974656,19.3,throttled=0x50000
2026-02-18 11:25:57.022615,0.0|46.5|0.0|4.0,78.2,8443478016,783630336,7182647296,536854528,0,536854528,416769024,756023808,19.3,throttled=0x50000
2026-02-18 11:25:58.034335,1.0|100.0|1.0|5.9,79.3,8443478016,783630336,7182647296,536854528,0,536854528,416769024,756056576,19.3,throttled=0x50000
2026-02-18 11:25:59.043392,0.0|100.0|1.0|2.0,79.3,8443478016,784121856,7182155776,536854528,0,536854528,416769024,756081152,19.3,throttled=0x50000
2026-02-18 11:26:00.052185,0.0|34.7|1.0|3.9,78.2,8443478016,422690816,7543586816,536854528,0,536854528,416769024,757944832,19.3,throttled=0x50000
2026-02-18 11:26:01.069509,16.7|46.5|1.0|4.0,78.2,8443478016,804585472,7161692160,536854528,0,536854528,416769024,757998080,19.3,throttled=0x50000
2026-02-18 11:26:02.130397,31.8|100.0|2.9|8.4,78.2,8443478016,780304384,7185924096,536854528,0,536854528,416769024,758149632,19.3,throttled=0x50000
2026-02-18 11:26:03.147166,0.0|100.0|0.0|2.0,79.85,8443478016,780550144,7185678336,536854528,0,536854528,416769024,758198784,19.3,throttled=0x50000
2026-02-18 11:26:04.222701,0.0|32.4|13.8|1.9,77.65,8443478016,424099840,7542128640,536854528,0,536854528,416769024,758534656,19.3,throttled=0x50000
2026-02-18 11:26:05.241663,1.0|4.0|0.0|2.0,77.65,8443478016,490438656,7475773440,536854528,0,536854528,416769024,758579712,19.3,throttled=0x50000
2026-02-18 11:26:06.261117,0.0|100.0|0.0|8.7,78.2,8443478016,781172736,7185039360,536854528,0,536854528,416769024,758604288,19.3,throttled=0x50000
2026-02-18 11:26:07.283904,1.9|100.0|1.0|3.0,80.4,8443478016,781664256,7184547840,536854528,0,536854528,416769024,758628864,19.3,throttled=0x50000
2026-02-18 11:26:08.299091,0.0|79.2|2.0|2.0,78.2,8443478016,421576704,7544635392,536854528,0,536854528,416769024,758694400,19.3,throttled=0x50000
2026-02-18 11:26:09.321030,0.0|2.9|0.0|2.9,77.1,8443478016,464142336,7502069760,536854528,0,536854528,416769024,758739456,19.3,throttled=0x50000
2026-02-18 11:26:10.340316,0.0|100.0|1.0|7.8,78.75,8443478016,781402112,7184793600,536854528,0,536854528,416769024,758804992,19.3,throttled=0x50000
2026-02-18 11:26:11.385593,1.0|100.0|0.0|2.9,80.95,8443478016,781647872,7184547840,536854528,0,536854528,416769024,758829568,19.3,throttled=0x50000
2026-02-18 11:26:12.399982,0.0|78.4|4.9|2.0,79.3,8443478016,422035456,7544160256,536854528,0,536854528,416769024,758948352,19.3,throttled=0x50000
2026-02-18 11:26:13.414868,1.0|0.0|8.9|0.0,78.2,8443478016,422526976,7543668736,536854528,0,536854528,416769024,759202304,19.3,throttled=0x50000
2026-02-18 11:26:14.430038,1.0|54.9|5.9|0.0,78.2,8443478016,782794752,7183384576,536854528,0,536854528,416769024,759251456,19.3,throttled=0x50000
2026-02-18 11:26:15.452337,0.0|100.0|5.0|0.0,79.3,8443478016,782794752,7183384576,536854528,0,536854528,416769024,759276032,19.3,throttled=0x50000
2026-02-18 11:26:16.467792,0.0|100.0|3.9|0.0,80.4,8443478016,782794752,7183384576,536854528,0,536854528,416769024,759292416,19.3,throttled=0x50000
2026-02-18 11:26:17.487179,0.0|33.7|2.9|1.9,77.65,8443478016,422510592,7543668736,536854528,0,536854528,416769024,759362048,19.3,throttled=0x50000
2026-02-18 11:26:18.501606,1.0|36.3|18.8|0.0,79.3,8443478016,782139392,7184039936,536854528,0,536854528,416769024,759411200,19.3,throttled=0x50000
2026-02-18 11:26:19.525066,1.0|100.0|6.8|0.0,80.4,8443478016,782139392,7184039936,536854528,0,536854528,416769024,759435776,19.3,throttled=0x50000
2026-02-18 11:26:20.540033,0.0|100.0|3.9|0.0,81.5,8443478016,782139392,7184039936,536854528,0,536854528,416769024,759452160,19.3,throttled=0x50000
2026-02-18 11:26:21.560685,0.0|31.4|12.9|0.0,78.2,8443478016,425754624,7540457472,536854528,0,536854528,416769024,759755264,19.3,throttled=0x50000
2026-02-18 11:26:22.576324,0.0|2.0|1.0|2.0,77.65,8443478016,461144064,7505068032,536854528,0,536854528,416769024,759800320,19.3,throttled=0x50000
2026-02-18 11:26:23.599124,0.0|100.0|1.0|7.8,78.75,8443478016,783089664,7183122432,536854528,0,536854528,416769024,759824896,19.3,throttled=0x50000
2026-02-18 11:26:24.619534,0.0|100.0|1.0|3.9,80.95,8443478016,783089664,7183122432,536854528,0,536854528,416769024,759841280,19.3,throttled=0x50000
2026-02-18 11:26:25.641554,1.0|83.5|1.0|2.0,78.75,8443478016,426016768,7540178944,536854528,0,536854528,416769024,759927296,19.3,throttled=0xd0000
2026-02-18 11:26:26.656280,0.0|1.0|1.0|2.0,77.65,8443478016,425705472,7540490240,536854528,0,536854528,416769024,759968256,19.3,throttled=0xd0000
2026-02-18 11:26:27.678309,0.0|97.0|0.0|5.9,79.3,8443478016,783286272,7182909440,536854528,0,536854528,416769024,759992832,19.3,throttled=0xd0000
2026-02-18 11:26:28.700803,1.9|100.0|0.0|5.0,81.5,8443478016,776617984,7189577728,536854528,0,536854528,416769024,760009216,19.3,throttled=0xd0000
2026-02-18 11:26:29.717432,0.0|87.3|5.9|2.9,79.85,8443478016,416382976,7549812736,536854528,0,536854528,416769024,760123904,19.3,throttled=0xd0000
2026-02-18 11:26:30.739265,0.0|1.0|7.9|1.0,77.65,8443478016,414056448,7552122880,536854528,0,536854528,416769024,761229824,19.3,throttled=0xd0000
2026-02-18 11:26:31.873467,4.5|0.0|2.6|54.4,79.85,8443478016,781205504,7184957440,536854528,0,536854528,416769024,762491392,19.3,throttled=0xd0000
2026-02-18 11:26:32.886532,7.1|0.0|28.0|100.0,79.3,8443478016,804552704,7161610240,536854528,0,536854528,416769024,762515968,19.3,throttled=0xd0000
2026-02-18 11:26:33.894266,4.9|0.0|10.8|100.0,80.4,8443478016,806010880,7160135680,536854528,0,536854528,416769024,762675712,19.3,throttled=0xd0000
2026-02-18 11:26:34.905888,4.0|0.0|10.9|37.3,78.75,8443478016,421691392,7544438784,536854528,0,536854528,416769024,762765824,19.3,throttled=0xd0000
2026-02-18 11:26:35.913647,0.0|0.0|4.0|43.4,78.75,8443478016,781484032,7184646144,536854528,0,536854528,416769024,762814976,19.3,throttled=0xd0000
2026-02-18 11:26:36.924999,0.0|0.0|7.8|100.0,79.3,8443478016,781729792,7184400384,536854528,0,536854528,416769024,762831360,19.3,throttled=0xd0000
2026-02-18 11:26:37.934187,0.0|0.0|3.0|100.0,79.85,8443478016,781729792,7184400384,536854528,0,536854528,416769024,762855936,19.3,throttled=0xd0000
2026-02-18 11:26:38.943004,1.0|6.8|3.0|56.4,79.3,8443478016,422608896,7543521280,536854528,0,536854528,416769024,763167232,19.3,throttled=0xd0000
2026-02-18 11:26:39.951628,2.9|0.0|0.0|1.0,78.75,8443478016,422821888,7543275520,536854528,0,536854528,416769024,763212288,19.3,throttled=0xd0000
2026-02-18 11:26:40.960031,7.0|0.0|1.0|89.0,78.75,8443478016,782860288,7183237120,536854528,0,536854528,416769024,763236864,19.3,throttled=0xd0000
2026-02-18 11:26:41.972573,5.1|0.0|0.0|100.0,80.4,8443478016,782860288,7183237120,536854528,0,536854528,416769024,763318784,19.3,throttled=0xd0000
2026-02-18 11:26:43.081403,1.8|1.8|1.8|92.9,79.85,8443478016,422772736,7543324672,536854528,0,536854528,416769024,763384320,19.3,throttled=0xd0000
2026-02-18 11:26:44.091968,2.0|0.0|0.0|0.0,78.2,8443478016,422674432,7543275520,536854528,0,536854528,416769024,763429376,19.3,throttled=0xd0000
2026-02-18 11:26:45.099632,7.0|0.0|0.0|87.1,78.75,8443478016,782467072,7183482880,536854528,0,536854528,416769024,763453952,19.3,throttled=0xd0000
2026-02-18 11:26:46.111250,5.0|0.0|0.0|100.0,80.95,8443478016,782712832,7183237120,536854528,0,536854528,416769024,763470336,19.3,throttled=0xd0000
2026-02-18 11:26:47.220953,1.8|1.8|1.8|93.7,80.4,8443478016,423231488,7542718464,536854528,0,536854528,416769024,763494912,19.3,throttled=0xd0000
2026-02-18 11:26:48.226642,2.9|11.0|0.0|1.0,79.3,8443478016,423346176,7542603776,536854528,0,536854528,416769024,763793920,19.3,throttled=0xd0000
2026-02-18 11:26:49.235668,5.0|0.0|2.9|45.1,79.85,8443478016,783384576,7182565376,536854528,0,536854528,416769024,763843072,19.3,throttled=0xd0000
2026-02-18 11:26:50.248319,5.1|0.0|0.0|100.0,79.85,8443478016,783384576,7182565376,536854528,0,536854528,416769024,763859456,19.3,throttled=0xd0000
2026-02-18 11:26:51.377574,2.7|3.5|0.9|100.0,79.85,8443478016,783630336,7182319616,536854528,0,536854528,416769024,763884032,19.3,throttled=0xd0000
2026-02-18 11:26:52.385287,2.0|1.0|0.0|34.0,78.75,8443478016,423542784,7542407168,536854528,0,536854528,416769024,763941376,19.3,throttled=0xd0000
2026-02-18 11:26:53.393926,3.1|0.0|0.0|46.1,78.75,8443478016,783630336,7182319616,536854528,0,536854528,416769024,764002816,19.3,throttled=0xd0000
2026-02-18 11:26:54.405170,7.8|0.0|1.0|100.0,79.3,8443478016,783630336,7182319616,536854528,0,536854528,416769024,764019200,19.3,throttled=0xd0000
2026-02-18 11:26:55.412930,2.0|0.0|0.0|100.0,80.4,8443478016,783630336,7182319616,536854528,0,536854528,416769024,764043776,19.3,throttled=0xd0000
2026-02-18 11:26:56.420480,2.0|13.9|1.0|45.0,79.85,8443478016,424230912,7541719040,536854528,0,536854528,416769024,764359168,19.3,throttled=0xd0000
2026-02-18 11:26:57.428376,2.0|0.0|1.0|1.0,78.75,8443478016,424280064,7541669888,536854528,0,536854528,416769024,764408320,19.3,throttled=0xd0000
2026-02-18 11:26:58.435840,7.0|0.0|0.0|94.0,79.3,8443478016,784318464,7181631488,536854528,0,536854528,416769024,764432896,19.3,throttled=0xd0000
2026-02-18 11:26:59.447606,4.0|1.0|0.0|100.0,80.95,8443478016,784318464,7181631488,536854528,0,536854528,416769024,764457472,19.3,throttled=0xd0000
2026-02-18 11:27:00.455351,3.0|2.0|0.0|97.1,79.85,8443478016,424230912,7541719040,536854528,0,536854528,416769024,764473856,19.3,throttled=0xd0000
2026-02-18 11:27:01.462513,1.0|1.0|2.0|1.0,78.75,8443478016,424230912,7541719040,536854528,0,536854528,416769024,764543488,19.3,throttled=0xd0000
2026-02-18 11:27:02.470667,1.0|4.0|1.0|82.4,79.85,8443478016,784809984,7181123584,536854528,0,536854528,416769024,766067200,19.3,throttled=0xd0000
2026-02-18 11:27:03.478959,0.0|6.9|1.0|100.0,80.4,8443478016,784809984,7181123584,536854528,0,536854528,416769024,766095872,19.3,throttled=0xd0000
2026-02-18 11:27:04.487159,0.0|2.0|7.0|100.0,82.05,8443478016,793149440,7172767744,536854528,0,536854528,416769024,766112256,19.3,throttled=0xd0008
2026-02-18 11:27:05.496087,0.0|15.7|14.9|14.7,80.95,8443478016,446234624,7519682560,536854528,0,536854528,416769024,766456320,19.3,throttled=0xd0000
2026-02-18 11:27:06.503803,0.0|14.0|0.0|26.0,79.85,8443478016,750190592,7216463872,536854528,0,536854528,416769024,766632448,19.3,throttled=0xd0000
2026-02-18 11:27:07.516672,5.0|6.9|0.0|100.0,80.95,8443478016,782958592,7182925824,536854528,0,536854528,416769024,767271424,19.3,throttled=0xd0000
2026-02-18 11:27:08.527858,0.0|3.9|1.0|100.0,81.5,8443478016,782958592,7182925824,536854528,0,536854528,416769024,767287808,19.3,throttled=0xd0000
2026-02-18 11:27:09.536396,0.0|2.0|2.0|67.3,79.85,8443478016,425820160,7540064256,536854528,0,536854528,416769024,767357440,19.3,throttled=0xd0000
2026-02-18 11:27:10.544327,0.0|3.0|1.0|12.0,79.3,8443478016,582860800,7383023616,536854528,0,536854528,416769024,767406592,19.3,throttled=0xd0000
2026-02-18 11:27:11.556348,1.0|6.9|0.0|100.0,80.4,8443478016,783400960,7182483456,536854528,0,536854528,416769024,767431168,19.3,throttled=0xd0000
2026-02-18 11:27:12.566823,0.0|5.0|0.0|100.0,80.4,8443478016,781680640,7184203776,536854528,0,536854528,416769024,767447552,19.3,throttled=0xd0000
2026-02-18 11:27:13.574789,1.0|2.9|4.0|82.2,80.4,8443478016,421396480,7544487936,536854528,0,536854528,416769024,767570432,19.3,throttled=0xd0000
2026-02-18 11:27:14.582605,0.0|1.0|9.9|1.0,79.85,8443478016,418512896,7547371520,536854528,0,536854528,416769024,767820288,19.3,throttled=0xd0000
2026-02-18 11:27:15.590807,1.0|5.0|0.0|53.0,79.85,8443478016,779288576,7186595840,536854528,0,536854528,416769024,767869440,19.3,throttled=0xd0000
2026-02-18 11:27:16.602755,0.0|7.8|0.0|100.0,80.4,8443478016,779288576,7186595840,536854528,0,536854528,416769024,767885824,19.3,throttled=0xd0000
2026-02-18 11:27:17.611080,1.0|2.0|0.0|100.0,82.6,8443478016,781582336,7184138240,536854528,0,536854528,416912384,767959552,19.3,throttled=0xd0008
2026-02-18 11:27:18.620420,0.0|2.0|2.0|38.2,80.4,8443478016,421298176,7544422400,536854528,0,536854528,416912384,768025088,19.3,throttled=0xd0000
2026-02-18 11:27:19.628466,0.0|6.7|0.0|42.6,79.85,8443478016,781090816,7184629760,536854528,0,536854528,416912384,768074240,19.3,throttled=0xd0000
2026-02-18 11:27:20.639690,1.0|6.1|0.0|100.0,79.85,8443478016,781320192,7184384000,536854528,0,536854528,416912384,768102912,19.3,throttled=0xd0000
2026-02-18 11:27:21.648001,0.0|3.0|0.0|100.0,80.95,8443478016,781320192,7184384000,536854528,0,536854528,416912384,768127488,19.3,throttled=0xd0000
2026-02-18 11:27:22.655964,0.0|2.0|13.0|48.5,80.4,8443478016,422002688,7543734272,536854528,0,536854528,416912384,768446976,19.3,throttled=0xd0000
2026-02-18 11:27:23.663619,0.0|4.0|1.0|1.0,78.2,8443478016,422494208,7543242752,536854528,0,536854528,416912384,768492032,19.3,throttled=0xd0000
2026-02-18 11:27:24.671369,0.0|1.0|6.9|89.1,80.4,8443478016,782286848,7183450112,536854528,0,536854528,416912384,768516608,19.3,throttled=0xd0000
2026-02-18 11:27:25.682734,0.0|0.0|5.9|100.0,82.6,8443478016,782778368,7182958592,536854528,0,536854528,416912384,768541184,19.3,throttled=0xd0008
2026-02-18 11:27:26.690658,1.0|0.0|2.0|100.0,80.95,8443478016,782761984,7182958592,536854528,0,536854528,416912384,768557568,19.3,throttled=0xd0008
2026-02-18 11:27:27.698426,0.0|0.0|2.0|5.9,81.5,8443478016,422477824,7543242752,536854528,0,536854528,416912384,768623104,19.3,throttled=0xd0000
2026-02-18 11:27:28.706443,1.0|5.1|0.0|76.2,80.95,8443478016,782270464,7183450112,536854528,0,536854528,416912384,768672256,19.3,throttled=0xd0000
2026-02-18 11:27:29.713990,1.0|6.9|0.0|100.0,80.95,8443478016,782516224,7183204352,536854528,0,536854528,416912384,768696832,19.3,throttled=0xd0000
2026-02-18 11:27:30.721728,0.0|2.0|0.0|100.0,82.6,8443478016,782516224,7183204352,536854528,0,536854528,416912384,768713216,19.3,throttled=0xd0008
2026-02-18 11:27:31.729850,0.0|2.0|14.0|17.8,79.85,8443478016,425918464,7539802112,536854528,0,536854528,416912384,769024512,19.3,throttled=0xd0000
2026-02-18 11:27:32.738255,0.0|3.0|0.0|20.8,79.3,8443478016,705773568,7259947008,536854528,0,536854528,416912384,770515456,19.3,throttled=0xd0000
2026-02-18 11:27:33.750732,0.0|5.1|0.0|100.0,80.95,8443478016,783187968,7182532608,536854528,0,536854528,416912384,770544128,19.3,throttled=0xd0000
2026-02-18 11:27:34.761453,1.0|3.0|0.0|100.0,80.95,8443478016,783187968,7182532608,536854528,0,536854528,416912384,770564608,19.3,throttled=0xd0000
2026-02-18 11:27:35.769360,0.0|2.9|1.0|69.0,82.05,8443478016,425820160,7539900416,536854528,0,536854528,416912384,770634240,19.3,throttled=0xd0008
2026-02-18 11:27:36.777636,15.3|4.0|0.0|11.0,80.4,8443478016,583352320,7382368256,536854528,0,536854528,416912384,770683392,19.3,throttled=0xd0000
2026-02-18 11:27:37.791863,13.7|6.9|0.0|100.0,82.05,8443478016,806993920,7158726656,536854528,0,536854528,416912384,770843136,19.3,throttled=0xd0008
2026-02-18 11:27:38.808004,17.8|5.0|1.9|100.0,80.95,8443478016,781615104,7184089088,536854528,0,536854528,416912384,770888192,19.3,throttled=0xd0000
2026-02-18 11:27:39.815915,0.0|5.9|5.0|83.3,81.5,8443478016,422133760,7543570432,536854528,0,536854528,416912384,770998784,19.3,throttled=0xd0000
2026-02-18 11:27:40.823923,0.0|0.0|9.9|1.0,80.4,8443478016,422248448,7543455744,536854528,0,536854528,416912384,771224064,19.3,throttled=0xd0000
2026-02-18 11:27:41.835844,1.0|5.9|0.0|53.5,81.5,8443478016,782286848,7183417344,536854528,0,536854528,416912384,771273216,19.3,throttled=0xd0000
2026-02-18 11:27:42.847460,0.0|6.9|1.0|100.0,80.95,8443478016,782286848,7183417344,536854528,0,536854528,416912384,771289600,19.3,throttled=0xd0008
2026-02-18 11:27:43.855946,0.0|3.0|0.0|100.0,82.05,8443478016,782286848,7183417344,536854528,0,536854528,416912384,771314176,19.3,throttled=0xd0008
2026-02-18 11:27:44.864020,0.0|3.0|2.0|39.6,82.05,8443478016,425230336,7540473856,536854528,0,536854528,416912384,771375616,19.3,throttled=0xd0008
2026-02-18 11:27:45.872796,0.0|4.0|41.0|0.0,82.05,8443478016,783237120,7182467072,536854528,0,536854528,416912384,771424768,19.3,throttled=0xd0008
2026-02-18 11:27:46.884785,1.0|8.9|100.0|0.0,81.5,8443478016,783728640,7181975552,536854528,0,536854528,416912384,771457536,19.3,throttled=0xd0008
2026-02-18 11:27:47.896613,0.0|3.0|100.0|0.0,83.7,8443478016,782008320,7183695872,536854528,0,536854528,416912384,771482112,19.3,throttled=0xf0008
2026-02-18 11:27:48.904892,1.0|7.1|77.2|0.0,80.95,8443478016,422526976,7543177216,536854528,0,536854528,416912384,771592704,19.3,throttled=0xf0000
2026-02-18 11:27:49.912763,1.0|7.8|1.0|0.0,81.5,8443478016,419921920,7545782272,536854528,0,536854528,416912384,771817984,19.3,throttled=0xf0000
2026-02-18 11:27:50.920916,6.9|0.0|59.0|0.0,81.5,8443478016,779960320,7185743872,536854528,0,536854528,416912384,771867136,19.3,throttled=0xf0008
2026-02-18 11:27:51.932343,8.0|0.0|100.0|0.0,83.7,8443478016,779960320,7185743872,536854528,0,536854528,416912384,771891712,19.3,throttled=0xf0008
2026-02-18 11:27:52.940162,2.0|0.0|100.0|0.0,84.25,8443478016,779960320,7185743872,536854528,0,536854528,416912384,771957248,19.3,throttled=0xf0008
2026-02-18 11:27:53.948978,2.0|2.0|58.4|0.0,80.95,8443478016,419872768,7545831424,536854528,0,536854528,416912384,772022784,19.3,throttled=0xf0000
2026-02-18 11:27:54.957327,4.0|0.0|21.8|0.0,81.5,8443478016,707952640,7257751552,536854528,0,536854528,416912384,772067840,19.3,throttled=0xf0000
2026-02-18 11:27:55.971706,8.9|1.0|100.0|1.9,82.05,8443478016,779468800,7186235392,536854528,0,536854528,416912384,772092416,19.3,throttled=0xf0008
