timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:46:04,0.0,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.16005250,0.00390372,0.00000000,0.19030640,0.33084030,0.84834990,0.00012210,0.00048840,0.00390720,0.01025640,3.63018000,3.32952100,1.81294100,1.11282000,0.61758180,1.10879000,0.80292960,0.72178200,3.32050900,3.31501500,0.79824100,5.03840000,5.04912000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:06,0.5,1500,500,,500,500,43,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.11613570,0.16005250,0.00292779,0.00000000,0.26057330,0.32791250,0.85727990,0.00012210,0.00042735,0.00335775,0.01001220,3.59120500,3.32766400,1.80317300,1.11391800,0.61281990,1.10659200,0.80366220,0.72231920,3.31776200,3.31409900,0.79794790,4.97944000,4.82534000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:08,1.7,2000,910,,910,960,44,,200,,,648,,53.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.16298030,0.00683151,0.00000000,0.18933040,0.33181620,1.42880000,0.00000000,0.00073260,0.00347985,0.00940170,3.61811600,3.30724900,1.80268400,1.11391800,0.61721550,1.10915600,0.80292960,0.90712980,3.31776200,3.31409900,0.79882700,5.02768000,5.02634000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:11,0.0,2000,910,,910,960,43,,200,,,648,,54.3,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.16395620,0.00585558,0.00000000,0.19030640,0.32986440,1.42880000,0.00012210,0.00042735,0.00335775,0.00940170,3.58378200,3.30817700,1.80415000,1.11208700,0.61684920,1.10805800,0.80256330,0.90793570,3.31959400,3.31501500,0.79853400,5.00356000,4.98346000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:13,4.5,1500,500,,500,500,44,,200,,,648,,54.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16102850,0.00780744,0.00000000,0.18835450,0.33084030,0.87514000,0.00024420,0.00042735,0.00347985,0.00964590,3.62554000,3.30724900,1.79877700,1.11391800,0.60622650,1.10695900,0.80256330,0.72258790,3.31776200,3.31318300,0.79882700,5.01696000,5.03706000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:15,0.3,2000,910,,910,960,44,,200,,,648,,55.4,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16395620,0.00390372,0.00000000,0.19908970,0.33279210,1.45559000,0.00006105,0.00061050,0.00347985,0.01013430,3.61254800,3.30724900,1.80268400,1.11355200,0.61794810,1.10695900,0.80256330,0.90793570,3.32234100,3.31318300,0.79853400,5.01562000,4.97944000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:17,0.5,2000,910,,910,960,44,,200,,,648,,56.5,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16200440,0.00683151,0.00000000,0.18835450,0.33279210,1.44666000,0.00012210,0.00042735,0.00390720,0.00964590,3.61904400,3.35550300,1.80561500,1.11282000,0.61684920,1.10842400,0.80109810,0.90793570,3.31959400,3.31226800,0.79941320,5.04108000,5.04376000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:19,1.5,2000,910,,910,960,44,,200,,,648,,56.0,0.9029,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.16298030,0.00585558,0.00000000,0.19128230,0.33181620,1.43773000,0.00000000,0.00048840,0.00390720,0.00964590,3.59677300,3.31374500,1.80317300,1.10805800,0.61721550,1.10879000,0.80292960,0.90820420,3.32234100,3.31501500,0.79912020,5.01160000,4.98748000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:21,1.5,2000,910,,910,960,43,,200,,,648,,54.9,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16395620,0.00878337,0.00000000,0.19030640,0.33084030,1.45559000,0.00000000,0.00048840,0.00366300,0.01001220,3.61440400,3.31188900,1.80512600,1.10439400,0.61758180,1.10659200,0.80879040,0.90739830,3.32050900,3.31318300,0.79824100,4.99954000,5.01026000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:23,0.0,1500,500,,500,500,43,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16102850,0.00292779,0.00000000,0.18835450,0.32888840,0.89299990,0.00024420,0.00042735,0.00390720,0.01025640,3.63574700,3.31374500,1.80415000,1.11428500,0.61684920,1.10659200,0.80183080,0.72151340,3.31776200,3.31226800,0.79794790,5.04108000,5.04242000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:26,0.3,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16005250,0.00878337,0.00000000,0.18933040,0.32986440,0.87514000,0.00012210,0.00036630,0.00372405,0.00952380,3.63853100,3.30724900,1.80512600,1.11282000,0.61794810,1.10659200,0.79963290,0.72178200,3.31776200,3.31318300,0.79882700,5.06117900,5.03974000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:28,0.0,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.16102850,0.00585558,0.00000000,0.18933040,0.33181620,0.84834990,0.00000000,0.00067155,0.00341880,0.01025640,3.63574700,3.32766400,1.81098700,1.11391800,0.60952320,1.10659200,0.80219700,0.72151340,3.31867800,3.31501500,0.79853400,5.07190000,5.07056000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:30,1.8,1500,500,,500,500,43,,200,,,648,,52.7,0.7929,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16298030,0.00487965,0.00000000,0.19030640,0.33084030,1.01802000,0.00012210,0.00073260,0.00360195,0.01001220,3.61069200,3.30724900,1.80463800,1.10879000,0.61758180,1.10805800,0.80292960,0.79833860,3.32050900,3.31501500,0.79853400,5.00892000,5.02499900,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:32,0.5,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00292779,0.09564114,0.15712470,0.00585558,0.00000000,0.19128230,0.32888840,0.85727990,0.00018315,0.00042735,0.00390720,0.00989010,3.62646800,3.35550300,1.80415000,1.11428500,0.61868070,1.10659200,0.80292960,0.72205060,3.31776200,3.31318300,0.79824100,5.02098000,5.01026000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:34,0.5,1500,500,,500,500,43,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.16102850,0.00585558,0.00000000,0.18835450,0.32888840,0.84834990,0.00012210,0.00042735,0.00354090,0.00940170,3.59306100,3.35550300,1.80415000,1.10769100,0.60402870,1.10695900,0.80292960,0.72178200,3.31867800,3.31135200,0.79794790,4.93924000,4.99418000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:36,0.5,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.16005250,0.00292779,0.00000000,0.18835450,0.33084030,0.84834990,0.00018315,0.00042735,0.00390720,0.00989010,3.62275600,3.35550300,1.80610300,1.11208700,0.61794810,1.11098800,0.80256330,0.72205060,3.32142500,3.31409900,0.79941320,5.03840000,5.01696000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:39,0.0,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16005250,0.00780744,0.00000000,0.18737860,0.32986440,0.85727990,0.00000000,0.00067155,0.00335775,0.00952380,3.60976400,3.32766400,1.80512600,1.10732500,0.61648290,1.10842400,0.80256330,0.72231920,3.31776200,3.31318300,0.79882700,5.01562000,5.03036000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:41,2.0,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.15907660,0.00780744,0.00000000,0.19323410,0.33084030,0.85727990,0.00024420,0.00036630,0.00360195,0.01001220,3.59584500,3.30353800,1.80463800,1.11355200,0.61648290,1.10879000,0.80256330,0.72205060,3.31959400,3.31409900,0.79794790,4.98212000,4.97542000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:43,0.2,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.15614880,0.00487965,0.00000000,0.18835450,0.33474400,0.84834990,0.00012210,0.00073260,0.00354090,0.00952380,3.60234100,3.30724900,1.80903400,1.10879000,0.61611660,1.10769100,0.79926660,0.72151340,3.32234100,3.31226800,0.79912020,5.02499900,4.97274000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:45,5.3,2000,910,,910,960,44,,200,,,648,,53.2,0.9029,0.6000,0.6000,1.1000,0.00097593,0.09856894,0.16298030,0.00292779,0.00000000,0.19811380,0.33084030,1.41987000,0.00000000,0.00085470,0.00347985,0.00976800,3.57821400,3.30168200,1.80463800,1.10805800,0.61208730,1.10842400,0.80256330,0.90766700,3.31776200,3.31501500,0.79882700,4.96872000,4.94460000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:47,3.3,2000,910,,910,960,44,,200,,,648,,55.4,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.16298030,0.00585558,0.00000000,0.19030640,0.33181620,1.43773000,0.00006105,0.00048840,0.00335775,0.00952380,3.60790800,3.30724900,1.80903400,1.11355200,0.61831440,1.10988900,0.80109810,0.90793570,3.31959400,3.31409900,0.79912020,5.00624000,4.97810000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:49,0.0,2000,910,,910,960,44,,200,,,648,,54.3,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.16298030,0.01073523,0.00000000,0.20006570,0.33084030,1.42880000,0.00000000,0.00073260,0.00335775,0.01013430,3.62182800,3.30724900,1.80561500,1.10695900,0.61941330,1.10805800,0.80256330,0.90766700,3.32050900,3.31501500,0.79882700,4.99954000,4.98346000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:51,2.7,1500,500,,500,500,43,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.16102850,0.00487965,0.00000000,0.19128230,0.33181620,0.87514000,0.00012210,0.00042735,0.00335775,0.01001220,3.62646800,3.31188900,1.80317300,1.10805800,0.61245360,1.11062200,0.80256330,0.72231920,3.31959400,3.31409900,0.79912020,5.03572000,5.00490000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:54,0.3,1500,500,,500,500,43,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.16005250,0.00390372,0.00000000,0.18835450,0.33084030,0.87514000,0.00012210,0.00073260,0.00366300,0.01001220,3.61347600,3.31374500,1.80415000,1.11355200,0.61868070,1.10842400,0.80329590,0.72312500,3.32050900,3.31409900,0.79853400,5.02098000,5.04912000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:56,0.0,1500,500,,500,500,44,,200,,,648,,52.7,0.7200,0.6000,0.6000,1.1000,0.06441138,0.08978556,0.15810070,0.00585558,0.00000000,0.19128230,0.32986440,0.86621010,0.00012210,0.00036630,0.00347985,0.01025640,3.60141300,3.32952100,1.79682400,1.11355200,0.61575030,1.10988900,0.80146440,0.72124470,3.31776200,3.31226800,0.79853400,4.99284000,4.85750000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:58,0.0,2000,910,,910,960,44,,200,,,648,,55.4,0.9029,0.6000,0.6000,1.1000,0.04586871,0.09564114,0.16298030,0.00585558,0.00000000,0.20201750,0.33084030,1.42880000,0.00006105,0.00042735,0.00360195,0.00976800,3.60048500,3.32952100,1.80415000,1.10769100,0.61794810,1.10915600,0.79963290,0.90793570,3.31776200,3.31501500,0.79882700,5.02098000,5.03036000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
