timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 18:03:41,8.8,1600,582,,582,592,43,,200,,,648,,60.9,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16493220,0.00487965,0.00000000,0.35816630,0.48308540,1.16090000,0.00012210,0.00042735,0.00347985,0.00976800,3.54387900,3.30724900,1.80512600,1.10879000,0.60915690,1.10329600,0.79963290,0.79780150,3.32050900,3.31501500,0.79853400,4.90172000,4.84544000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:43,7.2,1600,582,,582,592,44,,200,,,648,,60.4,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16395620,0.00683151,0.00000000,0.35719040,0.48406130,1.22341000,0.00012210,0.00042735,0.00347985,0.01013430,3.57171800,3.30910500,1.80415000,1.10842400,0.60329610,1.10622600,0.79999920,0.79753280,3.31959400,3.31409900,0.79882700,4.91512000,4.95398000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:45,7.0,1600,582,,582,592,44,,200,,,648,,62.0,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16298030,0.00975930,0.00000000,0.35816630,0.48406130,1.67884000,0.00024420,0.00042735,0.00360195,0.01001220,3.54851900,3.30168200,1.80805700,1.10879000,0.60476130,1.10146400,0.79963290,0.79726420,3.31867800,3.31501500,0.79794790,4.88832000,4.94728000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:47,6.0,2000,910,,910,960,44,,200,,,648,,62.6,0.9029,0.6000,0.6000,1.1000,0.00000000,0.14248580,0.16493220,0.00780744,0.00000000,0.35914220,0.48406130,2.32180000,0.00000000,0.00042735,0.00390720,0.00976800,3.55408700,3.32766400,1.80317300,1.10439400,0.60292980,1.10476100,0.79963290,0.90793570,3.31867800,3.31318300,0.79824100,4.87090000,4.91780000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:49,6.0,2000,910,,910,960,44,,200,,,648,,63.7,0.9029,0.6000,0.6000,1.1000,0.00000000,0.13077460,0.16493220,0.00878337,0.00000000,0.35621450,0.48601320,1.58954000,0.00012210,0.00042735,0.00390720,0.00964590,3.54109500,3.32580900,1.80415000,1.11282000,0.60659280,1.10292900,0.79926660,0.90793570,3.31776200,3.31409900,0.79882700,4.80122000,4.88698000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:52,7.0,1600,582,,582,592,44,,200,,,648,,64.8,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.17469150,0.05660394,0.00000000,0.35816630,0.50162800,2.46468000,0.00012210,0.00042735,0.00390720,0.00989010,3.51418400,3.31188900,1.80512600,1.10732500,0.60476130,1.10512700,0.80036550,0.79780150,3.32050900,3.31501500,0.79824100,4.88698000,4.84946000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:54,9.0,2000,910,,910,960,44,,200,,,648,,63.7,0.9029,0.6000,0.6000,1.1000,0.00000000,0.13370240,0.16200440,0.00487965,0.00000000,0.32693650,0.48503720,1.61633000,0.00012210,0.00042735,0.00378510,0.00976800,3.53367200,3.32952100,1.80463800,1.11355200,0.60549390,1.10476100,0.80036550,0.90739830,3.32050900,3.31318300,0.79824100,4.88966000,4.87760000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:56,6.2,2000,910,,910,960,43,,200,,,648,,64.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16298030,0.01268709,0.00000000,0.35914220,0.48406130,1.64312000,0.00006105,0.00042735,0.00390720,0.01001220,3.55594200,3.32952100,1.80512600,1.11355200,0.60695910,1.10292900,0.80036550,0.90766700,3.32050900,3.31318300,0.79824100,4.87090000,4.91110000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:58,7.0,2000,910,,910,960,44,,200,,,648,,63.7,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16688400,0.00878337,0.00000000,0.35816630,0.48406130,1.61633000,0.00006105,0.00042735,0.00390720,0.00976800,3.52253600,3.30168200,1.80463800,1.11391800,0.60805800,1.10622600,0.79963290,0.90739830,3.31959400,3.31226800,0.79794790,4.90708000,4.88564000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:00,11.0,2000,910,,910,960,43,,200,,,648,,64.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.13565430,0.16981180,0.07124290,0.00343140,0.36890160,0.52700220,2.22357000,0.00006105,0.00042735,0.00390720,0.01013430,3.49655300,3.32580900,1.80512600,1.11025500,0.60402870,1.10549400,0.79963290,0.90739830,3.32234100,3.31318300,0.79824100,4.80658000,4.75834000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
