timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 11:57:40,7.3,1600,582,,582,592,43,,200,,,648,,63.7,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16688400,0.00975930,0.00000000,0.36402190,0.50357990,1.25020000,0.00000000,0.00000000,0.00305250,0.02454210,3.55965400,3.31003300,1.80317300,1.10732500,0.60586020,1.10402800,0.79853400,0.77281980,3.31593100,3.31684600,0.80117140,4.89770000,4.85080000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:42,7.3,1600,582,,582,592,44,,200,,,648,,64.2,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16786000,0.00780744,0.00000000,0.36597380,0.50650770,1.23234000,0.00000000,0.00000000,0.00311355,0.02429790,3.54759100,3.30260900,1.80219600,1.10146400,0.60146460,1.10402800,0.79926660,0.77255120,3.31593100,3.32234100,0.80058540,4.89904000,4.92048000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:44,7.3,1600,582,,582,592,44,,200,,,648,,65.3,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16883590,0.00780744,0.00000000,0.37768490,0.50553170,1.23234000,0.00000000,0.00000000,0.00286935,0.02417580,3.54573500,3.30910500,1.80073100,1.10732500,0.60256350,1.10402800,0.79890030,0.77308840,3.31593100,3.31684600,0.80058540,4.88832000,4.93120000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:46,7.3,1700,664,,664,684,43,,200,,,648,,65.3,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16786000,0.00683151,0.00000000,0.36304600,0.50357990,1.24127000,0.00000000,0.00000000,0.00311355,0.02442000,3.55501500,3.31003300,1.80317300,1.10732500,0.60586020,1.10622600,0.79963290,0.77308840,3.31776200,3.31776200,0.79999920,4.94192000,4.86554000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:48,8.5,2000,910,,910,960,43,,200,,,648,,63.7,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.17176370,0.00878337,0.00000000,0.36987750,0.51236320,2.45575000,0.00000000,0.00000000,0.00311355,0.02417580,3.51789600,3.32766400,1.80219600,1.10879000,0.60329610,1.10622600,0.79926660,0.88375980,3.31684600,3.31593100,0.80029220,4.90976000,4.86554000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:51,6.0,2000,910,,910,960,44,,200,,,648,,64.2,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16883590,0.01171116,0.00000000,0.36597380,0.50357990,1.67884000,0.00000000,0.00000000,0.00305250,0.02429790,3.54202300,3.30910500,1.80121900,1.11025500,0.59999940,1.10549400,0.79926660,0.88375980,3.31867800,3.31776200,0.80058540,4.91914000,4.91512000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:53,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.17176370,0.00975930,0.00000000,0.37573300,0.50553170,1.67884000,0.00000000,0.00000000,0.00299145,0.02393160,3.50119300,3.30260900,1.80073100,1.10805800,0.60292980,1.10512700,0.79926660,0.88429700,3.31593100,3.31684600,0.79999920,4.90306000,4.92048000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:55,6.0,2000,910,,910,960,44,,200,,,648,,65.3,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16688400,0.00878337,0.00000000,0.37573300,0.50553170,1.69670000,0.00000000,0.00000000,0.00311355,0.02405370,3.51882400,3.32209700,1.80170800,1.11062200,0.60036570,1.10512700,0.79816780,0.88375980,3.31776200,3.31684600,0.80029220,4.91914000,4.82132000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:57,5.8,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16688400,0.00975930,0.00000000,0.36499780,0.55725600,1.67884000,0.00000000,0.00000000,0.00317460,0.02417580,3.54016700,3.31003300,1.80073100,1.10805800,0.60695910,1.10622600,0.79890030,0.88402840,3.31593100,3.31776200,0.79999920,4.89234000,4.94460000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:59,12.6,2000,910,,910,960,44,,200,,,648,,65.3,0.8776,0.6000,0.6000,1.1000,0.00097593,0.12882280,0.16786000,0.00487965,0.00000000,0.36402190,0.50455580,2.46468000,0.00000000,0.00000000,0.00311355,0.02429790,3.54573500,3.31003300,1.80073100,1.11282000,0.59926680,1.10402800,0.79890030,0.88402840,3.31684600,3.31776200,0.80029220,4.91378000,4.85616000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
