timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 16:29:57,6.0,2000,910,,910,960,44,,200,,,648,,54.9,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16981180,0.00878337,0.00000000,0.35231080,0.50260400,2.23250000,0.00000000,0.00000000,0.00286935,0.02527470,3.60419700,3.30724900,1.80170800,1.10805800,0.60586020,1.10402800,0.79853400,0.88322260,3.31684600,3.31776200,0.80029220,4.98614000,4.92986000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:59,12.7,2000,910,,910,960,43,,200,,,648,,56.0,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16786000,0.00585558,0.00000000,0.35231080,0.50162800,1.49131000,0.00000000,0.00000000,0.00305250,0.02527470,3.60141300,3.31096100,1.80121900,1.10732500,0.60366240,1.10549400,0.79890030,0.88349120,3.31593100,3.31593100,0.80029220,4.99150000,4.93790000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:02,6.2,2000,910,,910,960,44,,200,,,648,,56.0,0.8797,0.6000,0.6000,1.1000,0.00000000,0.13370240,0.16883590,0.01171116,0.00000000,0.35523850,0.47235010,1.51810000,0.00000000,0.00000000,0.00299145,0.02503050,3.58007000,3.31003300,1.80073100,1.11098800,0.60659280,1.10402800,0.79926660,0.88375980,3.31593100,3.31684600,0.80058540,4.99016000,4.97944000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:04,8.2,1700,664,,664,592,44,,200,,,648,,55.4,0.7697,0.6000,0.6000,1.1000,0.00000000,0.11906350,0.16493220,0.01171116,0.00000000,0.35328660,0.49967620,1.16983000,0.00000000,0.00000000,0.00305250,0.02503050,3.61254800,3.30910500,1.80219600,1.11062200,0.60842430,1.10402800,0.79816780,0.77228250,3.31593100,3.31776200,0.79999920,5.01562000,4.97542000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:06,7.3,1600,582,,582,592,44,,200,,,648,,54.9,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16688400,0.00878337,0.00000000,0.35133480,0.49967620,1.62526000,0.00000000,0.00000000,0.00286935,0.02515260,3.61162000,3.31003300,1.80121900,1.11208700,0.60586020,1.10366200,0.79853400,0.77255120,3.31501500,3.31776200,0.80029220,4.97944000,5.00624000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:08,7.0,1600,582,,582,592,44,,200,,,648,,55.4,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16590810,0.00975930,0.00000000,0.35328660,0.50065210,1.08946000,0.00000000,0.00000000,0.00280830,0.02539680,3.61347600,3.30910500,1.80170800,1.10439400,0.59926680,1.10586000,0.79853400,0.77228250,3.31501500,3.31684600,0.80058540,5.00758000,4.99150000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:10,5.5,2000,910,,910,960,44,,200,,,648,,55.4,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16786000,0.00975930,0.00000000,0.35133480,0.50162800,1.49131000,0.00000000,0.00000000,0.00299145,0.02515260,3.57728600,3.30632200,1.80073100,1.10732500,0.60622650,1.10366200,0.79890030,0.88349120,3.31684600,3.31593100,0.80029220,4.99016000,4.98480000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:12,5.5,2000,910,,910,960,44,,200,,,648,,57.1,0.8797,0.6000,0.6000,1.1000,0.06441138,0.12199130,0.16883590,0.01073523,0.00000000,0.35035890,0.49870020,1.49131000,0.00000000,0.00000000,0.00305250,0.02478630,3.57079000,3.30910500,1.80073100,1.10879000,0.60183090,1.10622600,0.79926660,0.88322260,3.31409900,3.31684600,0.79999920,4.97542000,4.97676000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:15,8.8,2000,910,,910,960,44,,200,,,648,,56.5,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16981180,0.00780744,0.00000000,0.35231080,0.50065210,1.50917000,0.00000000,0.00000000,0.00293040,0.02503050,3.59955700,3.30910500,1.80073100,1.11098800,0.59890050,1.10402800,0.79853400,0.88349120,3.31409900,3.31776200,0.80058540,4.99150000,4.99016000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:17,5.5,2000,910,,910,960,44,,200,,,648,,57.1,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16883590,0.00487965,0.00000000,0.35133480,0.50260400,1.50024000,0.00000000,0.00000000,0.00293040,0.02478630,3.57635800,3.30910500,1.80121900,1.10879000,0.60439500,1.10366200,0.79890030,0.88349120,3.31593100,3.31776200,0.80029220,4.99016000,4.98882000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
