timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:21:07,6.0,2000,910,,910,960,43,,200,,,648,,55.4,0.8788,0.6000,0.6000,1.1000,0.05855580,0.09661707,0.13565430,0.02147046,0.00000000,0.37475720,0.50455580,1.50024000,0.00000000,0.00000000,0.00317460,0.02515260,3.54109500,3.31003300,1.80170800,1.10805800,0.60219720,1.10292900,0.79890030,0.88349120,3.31593100,3.31776200,0.80029220,5.01160000,4.96604000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:09,7.5,1600,582,,582,592,44,,200,,,648,,56.5,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13370240,0.01073523,0.00000000,0.37085340,0.50357990,1.08946000,0.00000000,0.00000000,0.00299145,0.02490840,3.61440400,3.30910500,1.80073100,1.11062200,0.60219720,1.10695900,0.79926660,0.77281980,3.31593100,3.31776200,0.79999920,5.03840000,5.03170000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:12,7.3,1600,582,,582,592,44,,200,,,648,,55.4,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13272650,0.01073523,0.00000000,0.36890160,0.50260400,1.62526000,0.00000000,0.00000000,0.00286935,0.02515260,3.61997200,3.30910500,1.80073100,1.11098800,0.60183090,1.10256300,0.79890030,0.77255120,3.31684600,3.31776200,0.80029220,5.00624000,5.03706000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:14,7.5,1600,582,,582,592,44,,200,,,648,,56.0,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13175060,0.00975930,0.00000000,0.37085340,0.50455580,1.08053000,0.00000000,0.00000000,0.00329670,0.02515260,3.60976400,3.30632200,1.80317300,1.10732500,0.60402870,1.10292900,0.79926660,0.77308840,3.31593100,3.31776200,0.80117140,5.00624000,5.03170000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:16,7.3,1600,582,,582,592,44,,200,,,648,,54.9,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13370240,0.00780744,0.00000000,0.37085340,0.50357990,1.61633000,0.00000000,0.00000000,0.00286935,0.02503050,3.62182800,3.31003300,1.80073100,1.11355200,0.60915690,1.10439400,0.79890030,0.77228250,3.31593100,3.31776200,0.79999920,5.01160000,5.04108000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:18,7.5,1600,582,,582,592,44,,200,,,648,,54.9,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.12882280,0.00780744,0.00000000,0.37182930,0.50357990,1.27699000,0.00000000,0.00000000,0.00341880,0.02551890,3.60976400,3.30910500,1.80170800,1.10439400,0.60549390,1.10622600,0.79963290,0.77255120,3.31501500,3.31776200,0.80058540,5.03706000,5.03438000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:20,7.5,1600,582,,582,592,44,,200,,,648,,54.9,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13370240,0.00780744,0.00000000,0.37182930,0.50260400,1.08053000,0.00000000,0.00000000,0.00299145,0.02539680,3.60698000,3.30817700,1.80268400,1.10695900,0.60695910,1.10439400,0.79926660,0.77281980,3.31593100,3.31776200,0.80058540,5.00892000,5.03706000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:22,6.5,2000,910,,910,960,44,,200,,,648,,57.1,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.00780744,0.00000000,0.37182930,0.50162800,2.29501000,0.00000000,0.00000000,0.00305250,0.02539680,3.61347600,3.31096100,1.80219600,1.10732500,0.60036570,1.10476100,0.79890030,0.88349120,3.31593100,3.31684600,0.80117140,4.97274000,5.01562000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:25,6.0,2000,910,,910,960,44,,200,,,648,,56.0,0.8788,0.6000,0.6000,1.1000,0.00000000,0.10540040,0.13663020,0.00780744,0.00000000,0.38354050,0.50357990,1.50024000,0.00000000,0.00000000,0.00305250,0.02478630,3.61069200,3.30817700,1.80317300,1.11355200,0.60219720,1.10439400,0.79890030,0.88349120,3.31776200,3.31776200,0.80029220,5.01696000,5.01026000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:27,6.5,1600,582,,582,592,44,,200,,,648,,56.5,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13175060,0.02147046,0.00000000,0.36987750,0.50260400,1.09839000,0.00000000,0.00000000,0.00299145,0.02515260,3.60512400,3.30632200,1.80121900,1.10402800,0.60292980,1.10402800,0.79926660,0.77228250,3.31593100,3.31776200,0.80029220,5.04108000,5.03170000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
