timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:26:27,5.5,2000,910,,910,960,44,,200,,,648,,63.7,0.9095,0.6000,0.6000,1.1000,0.00000000,0.13272650,0.16298030,0.00585558,0.00000000,0.34938290,0.48601320,1.60740000,0.00000000,0.00073260,0.00384615,0.00964590,3.63853100,3.30260900,1.80073100,1.10659200,0.60292980,1.10659200,0.79999920,0.91250220,3.31959400,3.31409900,0.79941320,5.10272000,5.10674000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:29,5.8,2000,910,,910,960,43,,200,,,648,,63.7,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16493220,0.00878337,0.00000000,0.34645520,0.48503720,1.61633000,0.00012210,0.00042735,0.00390720,0.01172160,3.63018000,3.32766400,1.79877700,1.10952300,0.60329610,1.10549400,0.79963290,0.91277080,3.31959400,3.31501500,0.79853400,5.10540000,5.10808000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:31,8.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.13370240,0.16200440,0.00975930,0.00000000,0.34743110,0.48308540,1.61633000,0.00000000,0.00073260,0.00402930,0.01037850,3.63667500,3.35735900,1.80415000,1.11391800,0.60512760,1.10695900,0.80219700,0.91223350,3.31959400,3.31409900,0.79794790,5.10540000,5.09602000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:33,5.8,2000,910,,910,960,43,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16298030,0.00975930,0.00000000,0.34645520,0.48601320,1.63419000,0.00024420,0.00042735,0.00390720,0.00976800,3.64317100,3.31188900,1.80512600,1.10439400,0.60439500,1.10732500,0.79999920,0.91223350,3.32050900,3.31226800,0.79941320,5.10540000,5.08396000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:35,7.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.11906350,0.16298030,0.00683151,0.00000000,0.36011820,0.48796500,1.61633000,0.00012210,0.00042735,0.00366300,0.01025640,3.63574700,3.31188900,1.80561500,1.11282000,0.60256350,1.10659200,0.79999920,0.91196500,3.31776200,3.31409900,0.79882700,5.10808000,5.10674000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:37,7.5,1600,582,,582,592,44,,200,,,648,,61.5,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16005250,0.00683151,0.00000000,0.34645520,0.48503720,1.18769000,0.00012210,0.00061050,0.00335775,0.01001220,3.64317100,3.31188900,1.80512600,1.11575000,0.60805800,1.10219700,0.79963290,0.80263660,3.31867800,3.31409900,0.79794790,5.11076000,5.09736000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:40,7.5,1600,582,,582,592,44,,200,,,648,,63.7,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16200440,0.01854267,0.00000000,0.34743110,0.48015760,1.17876000,0.00012210,0.00042735,0.00347985,0.01025640,3.63853100,3.30168200,1.80561500,1.10879000,0.60366240,1.10659200,0.79963290,0.80263660,3.31867800,3.31318300,0.79941320,5.09736000,5.12416000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:42,6.2,2000,910,,910,960,44,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16493220,0.00585558,0.00000000,0.34840700,0.48503720,2.37538000,0.00006105,0.00048840,0.00390720,0.00989010,3.64131500,3.31374500,1.79682400,1.10732500,0.60366240,1.10146400,0.79999920,0.91277080,3.32050900,3.31318300,0.79824100,5.08128000,5.11076000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:44,6.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16200440,0.01073523,0.00000000,0.34743110,0.48503720,1.63419000,0.00006105,0.00048840,0.00402930,0.01074480,3.64317100,3.31188900,1.79682400,1.11575000,0.60915690,1.10732500,0.79999920,0.91196500,3.31776200,3.31409900,0.79882700,5.07190000,5.10138000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:46,10.8,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16200440,0.00780744,0.00000000,0.34938290,0.48698910,2.38431000,0.00000000,0.00036630,0.00390720,0.00964590,3.63853100,3.30724900,1.81294100,1.11355200,0.60256350,1.10586000,0.79999920,0.91196500,3.31776200,3.31409900,0.79912020,5.10138000,5.10272000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:48,7.7,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16298030,0.00975930,0.00000000,0.34938290,0.48406130,1.63419000,0.00012210,0.00042735,0.00390720,0.01025640,3.62275600,3.32766400,1.80708000,1.11391800,0.60366240,1.10732500,0.80036550,0.91223350,3.31959400,3.31409900,0.79941320,5.10138000,5.09870000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:50,7.8,2000,910,,910,960,44,,200,,,648,,63.7,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16493220,0.01171116,0.00000000,0.34938290,0.48601320,1.63419000,0.00006105,0.00085470,0.00360195,0.01001220,3.63853100,3.30724900,1.80073100,1.11025500,0.60622650,1.10732500,0.79999920,0.91196500,3.31776200,3.31409900,0.79882700,5.09870000,5.08128000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:52,5.8,2000,910,,910,960,44,,200,,,648,,64.8,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16395620,0.00878337,0.00000000,0.34743110,0.48601320,1.63419000,0.00018315,0.00042735,0.00390720,0.00964590,3.63018000,3.32766400,1.80317300,1.10769100,0.60476130,1.10659200,0.79963290,0.91223350,3.31959400,3.31409900,0.79794790,5.10808000,5.10540000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:55,5.8,2000,910,,910,960,44,,200,,,648,,64.8,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16688400,0.00683151,0.00000000,0.34938290,0.48308540,2.38431000,0.00006105,0.00042735,0.00402930,0.01074480,3.64131500,3.35550300,1.80512600,1.11355200,0.60879060,1.10512700,0.80073180,0.91277080,3.31867800,3.31135200,0.79824100,5.06922000,5.11344000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:57,5.8,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16298030,0.00975930,0.00000000,0.34938290,0.48503720,1.65205000,0.00006105,0.00054945,0.00415140,0.01025640,3.62368400,3.30168200,1.80708000,1.11355200,0.60659280,1.10329600,0.80036550,0.91330800,3.31776200,3.31409900,0.79794790,5.10004000,5.11344000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:59,6.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16005250,0.00780744,0.00000000,0.34840700,0.48503720,1.65205000,0.00024420,0.00036630,0.00390720,0.01062270,3.63853100,3.30724900,1.80121900,1.11208700,0.60329610,1.10732500,0.79963290,0.91250220,3.31867800,3.31226800,0.79824100,5.11210000,5.11344000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
