timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:29:06,0.0,2000,910,,910,960,44,,200,,,648,,59.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06831510,0.13467840,0.00683151,0.00000000,0.21275270,0.34547920,1.54489000,0.00000000,0.00000000,0.00293040,0.02454210,3.62182800,3.30632200,1.80219600,1.11208700,0.60659280,1.11098800,0.80292960,0.88375980,3.31684600,3.31776200,0.80058540,5.07056000,5.06922000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:09,0.0,2000,910,,910,960,44,,200,,,648,,59.8,0.8788,0.6000,0.6000,1.1000,0.00000000,0.07807440,0.13370240,0.00585558,0.00000000,0.22056020,0.34840700,1.54489000,0.00000000,0.00000000,0.00341880,0.02454210,3.62461200,3.30910500,1.80268400,1.11208700,0.60622650,1.10879000,0.79926660,0.88322260,3.31501500,3.31684600,0.80029220,5.06922000,5.06386000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:11,1.5,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07124290,0.12882280,0.00487965,0.00000000,0.20982490,0.34547920,1.00016000,0.00000000,0.00000000,0.00299145,0.02454210,3.63667500,3.31003300,1.80219600,1.11062200,0.60622650,1.10695900,0.80073180,0.72258790,3.31593100,3.31593100,0.80058540,5.09736000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:13,6.5,2000,910,,910,960,44,,200,,,648,,59.8,0.8788,0.6000,0.6000,1.1000,0.06538731,0.06733918,0.13370240,0.00683151,0.00000000,0.21275270,0.34645520,1.54489000,0.00000000,0.00000000,0.00317460,0.02429790,3.61254800,3.30724900,1.80073100,1.10732500,0.60622650,1.10695900,0.80366220,0.88402840,3.31593100,3.31593100,0.80029220,5.06117900,5.05850000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:15,0.0,2000,910,,910,960,44,,200,,,648,,60.4,0.8788,0.6000,0.6000,1.1000,0.00000000,0.10637640,0.16883590,0.00780744,0.00000000,0.21275270,0.34450330,1.56275000,0.00000000,0.00000000,0.00347985,0.02429790,3.62832400,3.30724900,1.80073100,1.10732500,0.60292980,1.10988900,0.79926660,0.88375980,3.31501500,3.31776200,0.80058540,5.07458000,5.07056000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:17,0.0,1500,500,,500,500,44,,200,,,648,,59.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07026696,0.13077460,0.00975930,0.00000000,0.21080090,0.34840700,1.03588000,0.00000000,0.00000000,0.00329670,0.02466420,3.63296300,3.30910500,1.80219600,1.11208700,0.60512760,1.10695900,0.80036550,0.72312500,3.31684600,3.31776200,0.80029220,5.09468000,5.09066000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:19,0.2,1500,500,,500,500,43,,200,,,648,,58.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.06733918,0.13175060,0.00975930,0.00000000,0.21372870,0.34547920,1.00909000,0.00000000,0.00000000,0.00286935,0.02454210,3.63481900,3.30910500,1.80073100,1.10586000,0.60622650,1.10659200,0.79963290,0.72178200,3.31684600,3.31776200,0.79999920,5.08396000,5.09468000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:21,0.5,1500,500,,500,500,43,,200,,,648,,58.7,0.8788,0.6000,0.6000,1.1000,0.00000000,0.07124290,0.13370240,0.00780744,0.00000000,0.22739170,0.34645520,1.53596000,0.00000000,0.00000000,0.00311355,0.02442000,3.62275600,3.30910500,1.80170800,1.10695900,0.60146460,1.10476100,0.80292960,0.88349120,3.31684600,3.31684600,0.80058540,5.07190000,5.03304000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:24,0.0,2000,910,,910,960,44,,200,,,648,,59.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.07124290,0.13467840,0.00683151,0.00000000,0.21372870,0.34645520,1.54489000,0.00000000,0.00000000,0.00311355,0.02466420,3.62461200,3.30910500,1.80073100,1.10732500,0.60732540,1.10695900,0.80292960,0.88349120,3.31593100,3.31776200,0.80029220,5.07324000,5.06922000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:26,0.0,2000,910,,910,960,44,,200,,,648,,59.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06636324,0.13370240,0.01073523,0.00000000,0.21372870,0.34645520,1.54489000,0.00000000,0.00000000,0.00329670,0.02466420,3.62368400,3.30910500,1.80219600,1.10732500,0.60549390,1.10879000,0.80292960,0.88322260,3.31684600,3.31776200,0.80029220,5.06922000,5.06788000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
