timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-09 20:00:54,0.5,2400,910,,910,960,44,,200,,,648,,69.7,0.9033,0.6000,0.6000,1.1000,0.06441138,0.13175060,0.17469150,0.11320790,0.01127460,0.35523850,0.54261710,4.62574000,0.00006105,0.00018315,0.00512820,0.01025640,3.50212100,3.31188900,1.80512600,1.10439400,0.60659280,1.10549400,0.80073180,0.90632400,3.31867800,3.31318300,0.79794790,4.85348000,4.83740000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:56,1.5,1500,500,,500,500,44,,200,,,648,,65.9,0.7200,0.6000,0.6000,1.1000,0.05465208,0.13955800,0.16005250,0.01171116,0.00000000,0.36499780,0.48601320,1.13411000,0.00012210,0.00018315,0.00537240,0.01001220,3.57543000,3.32952100,1.79877700,1.10732500,0.60219720,1.10329600,0.79670250,0.72178200,3.31776200,3.31226800,0.79794790,4.96336000,4.96872000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:58,0.3,2400,910,,910,960,44,,200,,,648,,67.5,0.9033,0.6000,0.6000,1.1000,0.06148359,0.12979870,0.16395620,0.01073523,0.00000000,0.35621450,0.48601320,1.82172000,0.00006105,0.00018315,0.00543345,0.01001220,3.55687100,3.32766400,1.80268400,1.10439400,0.60366240,1.10586000,0.79963290,0.90739830,3.31867800,3.31318300,0.79794790,4.96604000,4.96470000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:00,0.0,2400,910,,910,960,44,,200,,,648,,68.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13370240,0.16688400,0.00975930,0.00000000,0.35231080,0.48210940,1.83958000,0.00000000,0.00042735,0.00537240,0.00964590,3.57357400,3.30724900,1.80463800,1.11355200,0.60292980,1.10256300,0.79963290,0.90659250,3.31867800,3.31226800,0.79736190,4.97140000,4.98346000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:02,1.7,1500,500,,500,500,44,,200,,,648,,65.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.16102850,0.00975930,0.00000000,0.35328660,0.47039830,1.14304000,0.00006105,0.00042735,0.00525030,0.01001220,3.58471000,3.31931300,1.80415000,1.10732500,0.60329610,1.10476100,0.80073180,0.72178200,3.31867800,3.31318300,0.79736190,5.01026000,5.01428000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:05,1.3,2400,910,,910,960,44,,200,,,648,,67.5,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.17566740,0.01171116,0.00000000,0.35328660,0.48503720,1.83065000,0.00006105,0.00018315,0.00543345,0.00989010,3.56429400,3.30168200,1.81294100,1.10879000,0.60439500,1.10256300,0.80292960,0.90659250,3.31959400,3.31226800,0.79794790,4.96202000,4.97944000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:07,1.5,2400,910,,910,960,44,,200,,,648,,68.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.16688400,0.02927790,0.00000000,0.35426260,0.48015760,1.83065000,0.00000000,0.00018315,0.00531135,0.00989010,3.56893400,3.31188900,1.80512600,1.11355200,0.60256350,1.10146400,0.79999920,0.90712980,3.31959400,3.31043600,0.79794790,4.97810000,4.97810000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:09,3.5,2400,910,,910,960,44,,200,,,648,,68.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16590810,0.01171116,0.00000000,0.35328660,0.48601320,1.83958000,0.00012210,0.00018315,0.00549450,0.00964590,3.57171800,3.30168200,1.80463800,1.11355200,0.60183090,1.10219700,0.79999920,0.90712980,3.31776200,3.31135200,0.79794790,4.97274000,4.97274000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:11,4.0,2400,910,,910,960,44,,200,,,648,,68.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13272650,0.16883590,0.00975930,0.00000000,0.35621450,0.48698910,1.83958000,0.00012210,0.00018315,0.00531135,0.00989010,3.57079000,3.30168200,1.80561500,1.11355200,0.60622650,1.10476100,0.80036550,0.90712980,3.31959400,3.31409900,0.79794790,4.97944000,4.97274000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:01:13,11.8,2400,910,,910,960,44,,200,,,648,,69.2,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.17078780,0.00878337,0.00000000,0.34352740,0.48601320,1.86637000,0.00006105,0.00042735,0.00531135,0.00976800,3.56615000,3.30724900,1.80366100,1.10732500,0.60402870,1.10146400,0.80073180,0.90766700,3.31776200,3.31318300,0.79824100,4.97542000,4.97140000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
