timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 18:19:01,0.0,1500,500,,500,500,44,,200,,,648,,54.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.12979870,0.02147046,0.00392160,0.35328660,0.49479650,2.14320000,0.00054945,0.00067155,0.00433455,0.02771670,3.69884800,3.29518600,1.82124300,1.10146400,0.60219720,1.10146400,0.79926660,0.79028010,3.30219400,3.30311000,0.79912020,5.05448000,5.05314000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:04,34.1,2000,910,,910,960,44,,200,,,648,,56.5,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.13077460,0.01073523,0.00000000,0.35328660,0.48796500,1.96460000,0.00042735,0.00067155,0.00439560,0.02783880,3.69884800,3.29518600,1.82124300,1.10659200,0.60805800,1.09853400,0.79963290,0.90014570,3.30219400,3.30311000,0.79912020,5.06520000,5.06788000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:06,9.0,2000,910,,910,960,44,,200,,,648,,54.9,0.8976,0.6000,0.6000,1.1000,0.00000000,0.08978556,0.12882280,0.01659081,0.00000000,0.35231080,0.48894090,2.85760000,0.00061050,0.00115995,0.00439560,0.02808300,3.69977600,3.29425800,1.81733600,1.10586000,0.60256350,1.10036500,0.79926660,0.89987700,3.30219400,3.30311000,0.79882700,5.03304000,5.00758000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:08,3.3,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.12687090,0.00878337,0.00000000,0.35231080,0.49382060,1.77707000,0.00054945,0.00067155,0.00409035,0.02771670,3.69977600,3.29889800,1.79926600,1.10622600,0.60292980,1.09926600,0.79963290,0.72070740,3.30219400,3.30311000,0.79794790,5.08932000,5.09602000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:10,19.2,2000,910,,910,960,44,,200,,,648,,54.9,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.12979870,0.01951860,0.00000000,0.35231080,0.48796500,1.95567000,0.00061050,0.00109890,0.00439560,0.02722830,3.70070400,3.29147400,1.79389300,1.10622600,0.60695910,1.10109800,0.79926660,0.90041420,3.30219400,3.30219400,0.79882700,5.06117900,5.05984000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:12,21.6,2000,910,,910,960,44,,200,,,648,,57.6,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.14736540,0.12979870,0.01421580,0.35426260,0.56311160,2.96476000,0.00061050,0.00091575,0.00488400,0.02783880,3.70070400,3.32952100,1.79828900,1.10219700,0.60439500,1.10146400,0.79890030,0.89907110,3.29944700,3.30311000,0.79970620,5.01696000,5.01562000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:14,0.5,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.05855580,0.09368929,0.12687090,0.01073523,0.00000000,0.35035890,0.48991690,1.30378000,0.00054945,0.00079365,0.00433455,0.02759460,3.70163200,3.30260900,1.80024200,1.10146400,0.60549390,1.10036500,0.80036550,0.72124470,3.29944700,3.30402600,0.79941320,5.04242000,5.04912000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:17,0.3,2000,910,,910,960,44,,200,,,648,,57.6,0.8976,0.6000,0.6000,1.1000,0.00000000,0.13858210,0.13077460,0.00585558,0.00000000,0.35133480,0.48601320,1.95567000,0.00042735,0.00067155,0.00451770,0.02747250,3.69977600,3.31188900,1.82124300,1.10622600,0.60805800,1.10183000,0.79963290,0.89987700,3.30311000,3.30311000,0.79794790,5.06252000,5.06386000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:20,2.2,1500,500,,500,500,44,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.12589500,0.00780744,0.00000000,0.35523850,0.55140050,1.32164000,0.00054945,0.00091575,0.00409035,0.02808300,3.70070400,3.30168200,1.80024200,1.10988900,0.60805800,1.09999900,0.79816780,0.72070740,3.30311000,3.30494200,0.79794790,5.08128000,5.07860000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:23,14.6,2000,910,,910,960,44,,200,,,648,,56.0,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.12979870,0.00975930,0.00000000,0.35426260,0.49577240,2.93797000,0.00042735,0.00067155,0.00463980,0.02771670,3.69977600,3.29147400,1.82124300,1.10476100,0.60292980,1.09999900,0.79963290,0.89987700,3.30311000,3.30494200,0.79794790,5.03706000,5.02902000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:26,2.5,1600,582,,582,592,44,,200,,,648,,56.0,0.7876,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.12784680,0.00780744,0.00000000,0.35328660,0.48991690,1.50917000,0.00042735,0.00042735,0.00445665,0.02783880,3.70256000,3.35735900,1.80659200,1.10695900,0.60476130,1.09999900,0.80036550,0.79081740,3.29944700,3.30402600,0.79853400,5.08128000,5.07726000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:28,7.0,2000,910,,910,960,44,,200,,,648,,57.1,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.12882280,0.01659081,0.01813740,0.35426260,0.48601320,1.98246000,0.00067155,0.00042735,0.00445665,0.02771670,3.70070400,3.32580900,1.79828900,1.10695900,0.60842430,1.10036500,0.80036550,0.90041420,3.30311000,3.30402600,0.79941320,5.05850000,5.05984000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:31,1.2,2000,910,,910,960,44,,200,,,648,,56.5,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.13077460,0.00975930,0.00000000,0.35426260,0.48503720,2.00925000,0.00067155,0.00115995,0.00463980,0.02783880,3.70163200,3.29518600,1.81733600,1.10769100,0.60659280,1.10183000,0.79963290,0.89987700,3.30219400,3.30311000,0.79912020,5.05984000,5.06386000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:33,0.0,1500,500,,500,500,43,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.12589500,0.00780744,0.00000000,0.35328660,0.48991690,1.83065000,0.00054945,0.00091575,0.00494505,0.02771670,3.70070400,3.30168200,1.80024200,1.10769100,0.60439500,1.10109800,0.80036550,0.72070740,3.29944700,3.30494200,0.79882700,5.06922000,5.06922000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
