timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 10:35:21,14.7,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.13760610,0.05757987,0.00000000,0.36694970,0.52505040,3.42019000,0.00097680,0.00079365,0.00476190,0.02673990,3.69977600,3.29518600,1.81684800,1.10586000,0.60183090,1.09999900,0.79999920,0.89987700,3.30402600,3.30402600,0.79824100,4.96470000,4.96202000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:24,1.5,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.13077460,0.00683151,0.00000000,0.36987750,0.49186870,3.10764000,0.00054945,0.00054945,0.00476190,0.02686200,3.69977600,3.29982600,1.78900900,1.10439400,0.60402870,1.10036500,0.79999920,0.89933980,3.30402600,3.30402600,0.79941320,4.97542000,4.99552000,0.01025640, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:26,30.9,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.13858210,0.22056020,0.00000000,0.37182930,0.49870020,3.50949000,0.00073260,0.00073260,0.00506715,0.02673990,3.69977600,3.30168200,1.80024200,1.10439400,0.60805800,1.09999900,0.79963290,0.89987700,3.30311000,3.30311000,0.79853400,5.00356000,4.99418000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:28,1.8,1500,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.12784680,0.01073523,0.00000000,0.37866080,0.49479650,2.40217000,0.00073260,0.00054945,0.00500610,0.02686200,3.69977600,3.30724900,1.79926600,1.10622600,0.60366240,1.10036500,0.79963290,0.90014570,3.30311000,3.30768900,0.79882700,4.96470000,5.00624000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:30,17.1,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.13370240,0.01073523,0.00000000,0.36499780,0.49479650,2.43789000,0.00067155,0.00067155,0.00500610,0.02686200,3.69977600,3.30724900,1.79926600,1.10842400,0.60366240,1.09853400,0.80036550,0.90041420,3.30311000,3.30402600,0.79941320,4.99954000,4.98078000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:32,21.0,2000,910,,910,960,44,,200,,,648,,70.3,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.15322100,0.24691030,0.02500020,0.36694970,0.60214880,5.42944000,0.00067155,0.00103785,0.00463980,0.02649570,3.70348800,3.30075400,1.81684800,1.10622600,0.60036570,1.09999900,0.79963290,0.90095150,3.30311000,3.30494200,0.79794790,4.87492000,4.97944000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:34,0.8,1500,500,,500,500,44,,200,,,648,,67.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.12784680,0.01951860,0.00000000,0.36890160,0.49284470,1.66991000,0.00103785,0.00067155,0.00470085,0.02661780,3.70163200,3.29518600,1.81733600,1.10732500,0.60476130,1.09999900,0.79816780,0.72043880,3.30219400,3.30311000,0.79794790,5.02499900,5.03840000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:36,24.6,2000,910,,910,960,44,,200,,,648,,70.8,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13077460,0.00780744,0.00000000,0.36792560,0.49089280,2.44682000,0.00067155,0.00097680,0.00463980,0.02625150,3.70070400,3.29333000,1.79389300,1.10622600,0.60402870,1.10183000,0.79926660,0.89987700,3.30219400,3.30585700,0.79882700,4.99150000,4.99686000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:39,13.1,2000,910,,910,960,44,,200,,,648,,71.9,0.8974,0.6000,0.6000,1.1000,0.00000000,0.13858210,0.16493220,0.04879650,0.00000000,0.36987750,0.49479650,3.66130000,0.00067155,0.00109890,0.00445665,0.02661780,3.69606400,3.31374500,1.79389300,1.10769100,0.60256350,1.10036500,0.79926660,0.89987700,3.30311000,3.30402600,0.79882700,4.95130000,4.96336000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:41,2.7,2000,910,,910,960,44,,200,,,648,,69.7,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13272650,0.00878337,0.00000000,0.36987750,0.49089280,2.42896000,0.00067155,0.00103785,0.00433455,0.02673990,3.69977600,3.30353800,1.78900900,1.10769100,0.60329610,1.10073200,0.79999920,0.89960840,3.30311000,3.30494200,0.79941320,4.99820000,4.99418000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
