timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18T14:59:04.023282+00:00,2.0|11.8|1.0|9.1,65.0,8443478016,401063936,7657472000,536854528,0,536854528,365503488,188576256,19.3,throttled=0x0
2026-02-18T14:59:05.042579+00:00,1.0|0.0|43.1|1.0,66.65,8443478016,529514496,7529021440,536854528,0,536854528,365503488,188625408,19.3,throttled=0x0
2026-02-18T14:59:06.061766+00:00,1.0|0.0|56.9|0.0,65.0,8443478016,403587072,7654948864,536854528,0,536854528,365503488,188690944,19.3,throttled=0x0
2026-02-18T14:59:07.076381+00:00,1.9|0.0|25.2|0.0,66.1,8443478016,529661952,7528873984,536854528,0,536854528,365503488,188740096,19.3,throttled=0x0
2026-02-18T14:59:08.092090+00:00,0.0|0.0|77.2|4.0,67.2,8443478016,399966208,7658487808,536854528,0,536854528,365503488,188891648,19.3,throttled=0x0
2026-02-18T14:59:09.106272+00:00,1.0|0.0|1.0|5.9,64.45,8443478016,400195584,7658258432,536854528,0,536854528,365503488,189075968,19.3,throttled=0x0
2026-02-18T14:59:10.122099+00:00,2.9|0.0|61.8|0.0,67.2,8443478016,526516224,7531937792,536854528,0,536854528,365503488,189125120,19.3,throttled=0x0
2026-02-18T14:59:11.135836+00:00,2.0|0.0|46.1|0.0,65.0,8443478016,400343040,7658110976,536854528,0,536854528,365503488,189186560,19.3,throttled=0x0
2026-02-18T14:59:12.151468+00:00,2.9|0.0|36.3|0.0,66.1,8443478016,526172160,7532036096,536854528,0,536854528,365503488,189235712,19.3,throttled=0x0
2026-02-18T14:59:13.170520+00:00,2.0|0.0|66.3|8.7,65.0,8443478016,399998976,7658209280,536854528,0,536854528,365503488,189383168,19.3,throttled=0x0
2026-02-18T14:59:14.189549+00:00,1.0|1.0|1.0|2.9,64.45,8443478016,399998976,7658209280,536854528,0,536854528,365503488,189567488,19.3,throttled=0x0
2026-02-18T14:59:15.223770+00:00,1.0|0.0|76.0|0.0,67.75,8443478016,526073856,7532134400,536854528,0,536854528,365503488,189616640,19.3,throttled=0x0
2026-02-18T14:59:16.244970+00:00,1.0|0.0|25.5|0.0,65.0,8443478016,399900672,7658307584,536854528,0,536854528,365503488,189686272,19.3,throttled=0x0
2026-02-18T14:59:17.263472+00:00,2.9|0.0|57.4|0.0,67.2,8443478016,525729792,7532232704,536854528,0,536854528,365503488,189735424,19.3,throttled=0x0
2026-02-18T14:59:18.279071+00:00,1.0|0.0|44.6|13.6,65.0,8443478016,399802368,7658160128,536854528,0,536854528,365503488,190046720,19.3,throttled=0x0
2026-02-18T14:59:19.298754+00:00,0.0|0.0|1.9|0.0,63.9,8443478016,399802368,7658160128,536854528,0,536854528,365503488,190091776,19.3,throttled=0x0
2026-02-18T14:59:20.356687+00:00,1.0|0.0|93.5|4.7,67.2,8443478016,526139392,7531823104,536854528,0,536854528,365503488,190116352,19.3,throttled=0x0
2026-02-18T14:59:21.375004+00:00,22.5|2.0|5.9|0.0,65.0,8443478016,399097856,7658635264,536854528,0,536854528,365503488,190280192,19.3,throttled=0x0
2026-02-18T14:59:22.392458+00:00,0.0|1.0|74.5|0.0,67.2,8443478016,525615104,7532085248,536854528,0,536854528,365503488,190345728,19.3,throttled=0x0
2026-02-18T14:59:23.416030+00:00,10.8|2.9|28.4|0.0,64.45,8443478016,405749760,7651868672,536854528,0,536854528,365503488,190661120,19.3,throttled=0x0
2026-02-18T14:59:24.509945+00:00,1.8|0.9|20.0|0.9,65.0,8443478016,528302080,7529201664,536854528,0,536854528,365503488,190706176,19.3,throttled=0x0
2026-02-18T14:59:25.533831+00:00,7.8|2.0|88.2|2.0,65.0,8443478016,409141248,7648313344,536854528,0,536854528,365503488,192446976,19.3,throttled=0x0
2026-02-18T14:59:26.548179+00:00,1.9|0.0|1.0|0.0,64.45,8443478016,409141248,7648313344,536854528,0,536854528,365503488,192492032,19.3,throttled=0x0
2026-02-18T14:59:27.562244+00:00,2.0|0.0|92.2|0.0,66.65,8443478016,535216128,7522238464,536854528,0,536854528,365503488,192516608,19.3,throttled=0x0
2026-02-18T14:59:28.577168+00:00,8.9|1.9|13.9|0.0,64.45,8443478016,409436160,7647920128,536854528,0,536854528,365503488,192844288,19.3,throttled=0x0
2026-02-18T14:59:29.585563+00:00,0.0|1.0|25.7|0.0,67.2,8443478016,535756800,7521599488,536854528,0,536854528,365503488,192897536,19.3,throttled=0x0
2026-02-18T14:59:30.598128+00:00,0.0|0.0|82.2|0.0,65.55,8443478016,409829376,7647526912,536854528,0,536854528,365503488,192963072,19.3,throttled=0x0
2026-02-18T14:59:31.707856+00:00,0.9|1.8|8.1|0.9,66.1,8443478016,515751936,7541358592,536854528,0,536854528,365503488,193012224,19.3,throttled=0x0
2026-02-18T14:59:32.718661+00:00,1.0|2.0|95.0|0.0,66.65,8443478016,409976832,7647133696,536854528,0,536854528,365503488,193077760,19.3,throttled=0x0
2026-02-18T14:59:33.725600+00:00,9.1|1.0|1.0|0.0,65.0,8443478016,409878528,7647133696,536854528,0,536854528,365503488,193331712,19.3,throttled=0x0
